filename, Cardboard, Glass
glass38_jpg.rf.1e4e89adfe484f7d33837344b4993443.jpg, 0, 0
trash81_jpg.rf.1dbc584f036449fc3f9d04669244a823.jpg, 0, 0
glass27_jpg.rf.1cf6e07268a1427ed2b6bcbbcb75bbac.jpg, 0, 0
plastic37_jpg.rf.1dee2f59328c95b274c68ab40959d430.jpg, 0, 0
trash95_jpg.rf.1eb6951410c4a2fe8a270d739f7602fc.jpg, 0, 0
trash1_jpg.rf.1ed0be17ac594d7e1f57e3039b7335ac.jpg, 0, 0
paper505_jpg.rf.1ec640154ae8030ae98722e49cf323d3.jpg, 0, 0
cardboard399_jpg.rf.1e5561f509fcc5a167206183484ab2c9.jpg, 1, 0
trash105_jpg.rf.1f8e08d4dc2faaf0f1264e2646178c26.jpg, 0, 0
paper2_jpg.rf.1f269c864a833420c46a3857f669bc3b.jpg, 0, 0
trash7_jpg.rf.1fae3f327e4b3e9ddbb517f5277482fc.jpg, 0, 0
cardboard145_jpg.rf.1e9fb5a2242b6d40ef638c6e1179aad5.jpg, 1, 0
plastic55_jpg.rf.1d71d7d4187b7431c9288d884088d842.jpg, 0, 0
paper168_jpg.rf.20331701ca3e18113bd3ce6e8bd0cca6.jpg, 0, 0
metal61_jpg.rf.1f52ecbc67b9b3a0d34428313c1af1ed.jpg, 0, 0
glass9_jpg.rf.2112fc5cc58e0705607b44156d298517.jpg, 0, 0
glass135_jpg.rf.20ac852ce1f5f103dec5508911a5089f.jpg, 0, 1
plastic301_jpg.rf.21b3e9375c75423e41f323156d796080.jpg, 0, 0
plastic69_jpg.rf.216c5a02690dc867d4b8285d2d71bb3d.jpg, 0, 0
paper483_jpg.rf.212fc57ef6efaab139411d96ba1b2158.jpg, 0, 0
paper488_jpg.rf.22cc5e7f8ec1d09d1f6fa70c28866223.jpg, 0, 0
glass284_jpg.rf.2200f50ce27eb9d41e21abe6db75fc26.jpg, 0, 0
trash69_jpg.rf.1e7e600c3b62f6b8bbeeed6af0d61ebd.jpg, 0, 0
paper237_jpg.rf.22ffdfc70a460cc177cf0ed541dafd73.jpg, 0, 0
glass482_jpg.rf.220df4c4e63610c93ea8e12f4aa65692.jpg, 0, 0
plastic366_jpg.rf.22eede284278f647224959ea5e166f39.jpg, 0, 0
cardboard187_jpg.rf.2349bd86ca64a74f3ca14d7a6ffada9e.jpg, 1, 0
metal50_jpg.rf.220cc80cad03e567774c79e4edaef218.jpg, 0, 0
